Model,Distance,Num_Rounds,Backend,Shots,Stim_Error_Rate,Stim_Error_Type,Weight_Noise,Logical_Error_Rate,Total_Shots,Logical_Errors,Timestamp
No_Correction,3,3,ibm_yonsei,1000,0,N/A,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.520000,1000,520,20260403_214131
CNN,3,3,ibm_yonsei,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.516000,1000,516,20260403_214131
CNN,3,3,ibm_yonsei,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.524000,1000,524,20260403_214131
CNN,3,3,ibm_yonsei,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.533000,1000,533,20260403_214131
